x,y,avg_velocity
89,69,9.45767e+11
90,69,9.45767e+11
91,69,9.45767e+11
92,69,9.45767e+11
93,69,9.45767e+11
94,69,9.45767e+11
95,69,9.45767e+11
96,69,9.45767e+11
97,69,9.45767e+11
98,69,9.45767e+11
99,69,9.45767e+11
0,70,9.45767e+11
1,70,9.45767e+11
2,70,9.45767e+11
3,70,9.45767e+11
4,70,9.45767e+11
5,70,9.45767e+11
6,70,9.45767e+11
7,70,9.45767e+11
8,70,9.45767e+11
9,70,9.45767e+11
10,70,9.45767e+11
11,70,9.45767e+11
12,70,9.45767e+11
13,70,9.45767e+11
14,70,9.45767e+11
15,70,9.45767e+11
16,70,9.45767e+11
17,70,9.45767e+11
18,70,9.45767e+11
19,70,9.45767e+11
20,70,9.45767e+11
21,70,9.45767e+11
22,70,9.45767e+11
23,70,9.45767e+11
24,70,9.45767e+11
25,70,9.45767e+11
26,70,9.45767e+11
27,70,9.45767e+11
28,70,9.45767e+11
29,70,9.45767e+11
30,70,9.45767e+11
31,70,9.45767e+11
32,70,9.45767e+11
33,70,9.45767e+11
34,70,9.45767e+11
35,70,9.45767e+11
36,70,9.45767e+11
37,70,9.45767e+11
38,70,9.45767e+11
39,70,9.45767e+11
40,70,9.45767e+11
41,70,9.45767e+11
42,70,9.45767e+11
43,70,9.45767e+11
44,70,9.45767e+11
45,70,9.45767e+11
46,70,9.45767e+11
47,70,9.45767e+11
48,70,9.45767e+11
49,70,9.45767e+11
50,70,9.45767e+11
51,70,9.45767e+11
52,70,9.45767e+11
53,70,9.45767e+11
54,70,9.45767e+11
55,70,9.45767e+11
56,70,9.45767e+11
57,70,9.45767e+11
58,70,9.45767e+11
59,70,9.45767e+11
60,70,9.45767e+11
61,70,9.45767e+11
62,70,9.45767e+11
63,70,9.45767e+11
64,70,9.45767e+11
65,70,9.45767e+11
66,70,9.45767e+11
67,70,9.45767e+11
68,70,9.45767e+11
69,70,9.45767e+11
70,70,9.45767e+11
71,70,9.45767e+11
72,70,9.45767e+11
73,70,9.45767e+11
74,70,9.45767e+11
75,70,9.45767e+11
76,70,9.45767e+11
77,70,9.45767e+11
78,70,9.45767e+11
79,70,9.45767e+11
80,70,9.45767e+11
81,70,9.45767e+11
82,70,9.45767e+11
83,70,9.45767e+11
84,70,9.45767e+11
85,70,9.45767e+11
86,70,9.45767e+11
87,70,9.45767e+11
88,70,9.45767e+11
89,70,9.45767e+11
90,70,9.45767e+11
91,70,9.45767e+11
92,70,9.45767e+11
93,70,9.45767e+11
94,70,9.45767e+11
95,70,9.45767e+11
96,70,9.45767e+11
97,70,9.45767e+11
98,70,9.45767e+11
99,70,9.45767e+11
0,71,9.45767e+11
1,71,9.45767e+11
2,71,9.45767e+11
3,71,9.45767e+11
4,71,9.45767e+11
5,71,9.45767e+11
6,71,9.45767e+11
7,71,9.45767e+11
8,71,9.45767e+11
9,71,9.45767e+11
10,71,9.45767e+11
11,71,9.45767e+11
12,71,9.45767e+11
13,71,9.45767e+11
14,71,9.45767e+11
15,71,9.45767e+11
16,71,9.45767e+11
17,71,9.45767e+11
18,71,9.45767e+11
19,71,9.45767e+11
20,71,9.45767e+11
21,71,9.45767e+11
22,71,9.45767e+11
23,71,9.45767e+11
24,71,9.45767e+11
25,71,9.45767e+11
26,71,9.45767e+11
27,71,9.45767e+11
28,71,9.45767e+11
29,71,9.45767e+11
30,71,9.45767e+11
31,71,9.45767e+11
32,71,9.45767e+11
33,71,9.45767e+11
34,71,9.45767e+11
35,71,9.45767e+11
36,71,9.45767e+11
37,71,9.45767e+11
38,71,9.45767e+11
39,71,9.45767e+11
40,71,9.45767e+11
41,71,9.45767e+11
42,71,9.45767e+11
43,71,9.45767e+11
44,71,9.45767e+11
45,71,9.45767e+11
46,71,9.45767e+11
47,71,9.45767e+11
48,71,9.45767e+11
49,71,9.45767e+11
50,71,9.45767e+11
51,71,9.45767e+11
52,71,9.45767e+11
53,71,9.45767e+11
54,71,9.45767e+11
55,71,9.45767e+11
56,71,9.45767e+11
57,71,9.45767e+11
58,71,9.45767e+11
59,71,9.45767e+11
60,71,9.45767e+11
61,71,9.45767e+11
62,71,9.45767e+11
63,71,9.45767e+11
64,71,9.45767e+11
65,71,9.45767e+11
66,71,9.45767e+11
67,71,9.45767e+11
68,71,9.45767e+11
69,71,9.45767e+11
70,71,9.45767e+11
71,71,9.45767e+11
72,71,9.45767e+11
73,71,9.45767e+11
74,71,9.45767e+11
75,71,9.45767e+11
76,71,9.45767e+11
77,71,9.45767e+11
78,71,9.45767e+11
79,71,9.45767e+11
80,71,9.45767e+11
81,71,9.45767e+11
82,71,9.45767e+11
83,71,9.45767e+11
84,71,9.45767e+11
85,71,9.45767e+11
86,71,9.45767e+11
87,71,9.45767e+11
88,71,9.45767e+11
89,71,9.45767e+11
90,71,9.45767e+11
91,71,9.45767e+11
92,71,9.45767e+11
93,71,9.45767e+11
94,71,9.45767e+11
95,71,9.45767e+11
96,71,9.45767e+11
97,71,9.45767e+11
98,71,9.45767e+11
99,71,9.45767e+11
0,72,9.45767e+11
1,72,9.45767e+11
2,72,9.45767e+11
3,72,9.45767e+11
4,72,9.45767e+11
5,72,9.45767e+11
6,72,9.45767e+11
7,72,9.45767e+11
8,72,9.45767e+11
9,72,9.45767e+11
10,72,9.45767e+11
11,72,9.45767e+11
12,72,9.45767e+11
13,72,9.45767e+11
14,72,9.45767e+11
15,72,9.45767e+11
16,72,9.45767e+11
17,72,9.45767e+11
18,72,9.45767e+11
19,72,9.45767e+11
20,72,9.45767e+11
21,72,9.45767e+11
22,72,9.45767e+11
23,72,9.45767e+11
24,72,9.45767e+11
25,72,9.45767e+11
26,72,9.45767e+11
27,72,9.45767e+11
28,72,9.45767e+11
29,72,9.45767e+11
30,72,9.45767e+11
31,72,9.45767e+11
32,72,9.45767e+11
33,72,9.45767e+11
34,72,9.45767e+11
35,72,9.45767e+11
36,72,9.45767e+11
37,72,9.45767e+11
38,72,9.45767e+11
39,72,9.45767e+11
40,72,9.45767e+11
41,72,9.45767e+11
42,72,9.45767e+11
43,72,9.45767e+11
44,72,9.45767e+11
45,72,9.45767e+11
46,72,9.45767e+11
47,72,9.45767e+11
48,72,9.45767e+11
49,72,9.45767e+11
50,72,9.45767e+11
51,72,9.45767e+11
52,72,9.45767e+11
53,72,9.45767e+11
54,72,9.45767e+11
55,72,9.45767e+11
56,72,9.45767e+11
57,72,9.45767e+11
58,72,9.45767e+11
59,72,9.45767e+11
60,72,9.45767e+11
61,72,9.45767e+11
62,72,9.45767e+11
63,72,9.45767e+11
64,72,9.45767e+11
65,72,9.45767e+11
66,72,9.45767e+11
67,72,9.45767e+11
68,72,9.45767e+11
69,72,9.45767e+11
70,72,9.45767e+11
71,72,9.45767e+11
72,72,9.45767e+11
73,72,9.45767e+11
74,72,9.45767e+11
75,72,9.45767e+11
76,72,9.45767e+11
77,72,9.45767e+11
78,72,9.45767e+11
79,72,9.45767e+11
80,72,9.45767e+11
81,72,9.45767e+11
82,72,9.45767e+11
83,72,9.45767e+11
84,72,9.45767e+11
85,72,9.45767e+11
86,72,9.45767e+11
87,72,9.45767e+11
88,72,9.45767e+11
89,72,9.45767e+11
90,72,9.45767e+11
91,72,9.45767e+11
92,72,9.45767e+11
93,72,9.45767e+11
94,72,9.45767e+11
95,72,9.45767e+11
96,72,9.45767e+11
97,72,9.45767e+11
98,72,9.45767e+11
99,72,9.45767e+11
0,73,9.45767e+11
1,73,9.45767e+11
2,73,9.45767e+11
3,73,9.45767e+11
4,73,9.45767e+11
5,73,9.45767e+11
6,73,9.45767e+11
7,73,9.45767e+11
8,73,9.45767e+11
9,73,9.45767e+11
10,73,9.45767e+11
11,73,9.45767e+11
12,73,9.45767e+11
13,73,9.45767e+11
14,73,9.45767e+11
15,73,9.45767e+11
16,73,9.45767e+11
17,73,9.45767e+11
18,73,9.45767e+11
19,73,9.45767e+11
20,73,9.45767e+11
21,73,9.45767e+11
22,73,9.45767e+11
23,73,9.45767e+11
24,73,9.45767e+11
25,73,9.45767e+11
26,73,9.45767e+11
27,73,9.45767e+11
28,73,9.45767e+11
29,73,9.45767e+11
30,73,9.45767e+11
31,73,9.45767e+11
32,73,9.45767e+11
33,73,9.45767e+11
34,73,9.45767e+11
35,73,9.45767e+11
36,73,9.45767e+11
37,73,9.45767e+11
38,73,9.45767e+11
39,73,9.45767e+11
40,73,9.45767e+11
41,73,9.45767e+11
42,73,9.45767e+11
43,73,9.45767e+11
44,73,9.45767e+11
45,73,9.45767e+11
46,73,9.45767e+11
47,73,9.45767e+11
48,73,9.45767e+11
49,73,9.45767e+11
50,73,9.45767e+11
51,73,9.45767e+11
52,73,9.45767e+11
53,73,9.45767e+11
54,73,9.45767e+11
55,73,9.45767e+11
56,73,9.45767e+11
57,73,9.45767e+11
58,73,9.45767e+11
59,73,9.45767e+11
60,73,9.45767e+11
61,73,9.45767e+11
62,73,9.45767e+11
63,73,9.45767e+11
64,73,9.45767e+11
65,73,9.45767e+11
66,73,9.45767e+11
67,73,9.45767e+11
68,73,9.45767e+11
69,73,9.45767e+11
70,73,9.45767e+11
71,73,9.45767e+11
72,73,9.45767e+11
73,73,9.45767e+11
74,73,9.45767e+11
75,73,9.45767e+11
76,73,9.45767e+11
77,73,9.45767e+11
78,73,9.45767e+11
79,73,9.45767e+11
80,73,9.45767e+11
81,73,9.45767e+11
82,73,9.45767e+11
83,73,9.45767e+11
84,73,9.45767e+11
85,73,9.45767e+11
86,73,9.45767e+11
87,73,9.45767e+11
88,73,9.45767e+11
89,73,9.45767e+11
90,73,9.45767e+11
91,73,9.45767e+11
92,73,9.45767e+11
93,73,9.45767e+11
94,73,9.45767e+11
95,73,9.45767e+11
96,73,9.45767e+11
97,73,9.45767e+11
98,73,9.45767e+11
99,73,9.45767e+11
0,74,9.45767e+11
1,74,9.45767e+11
2,74,9.45767e+11
3,74,9.45767e+11
4,74,9.45767e+11
5,74,9.45767e+11
6,74,9.45767e+11
7,74,9.45767e+11
8,74,9.45767e+11
9,74,9.45767e+11
10,74,9.45767e+11
11,74,9.45767e+11
12,74,9.45767e+11
13,74,9.45767e+11
14,74,9.45767e+11
15,74,9.45767e+11
16,74,9.45767e+11
17,74,9.45767e+11
18,74,9.45767e+11
19,74,9.45767e+11
20,74,9.45767e+11
21,74,9.45767e+11
22,74,9.45767e+11
23,74,9.45767e+11
24,74,9.45767e+11
25,74,9.45767e+11
26,74,9.45767e+11
27,74,9.45767e+11
28,74,9.45767e+11
29,74,9.45767e+11
30,74,9.45767e+11
31,74,9.45767e+11
32,74,9.45767e+11
33,74,9.45767e+11
34,74,9.45767e+11
35,74,9.45767e+11
36,74,9.45767e+11
37,74,9.45767e+11
38,74,9.45767e+11
39,74,9.45767e+11
40,74,9.45767e+11
41,74,9.45767e+11
42,74,9.45767e+11
43,74,9.45767e+11
44,74,9.45767e+11
45,74,9.45767e+11
46,74,9.45767e+11
47,74,9.45767e+11
48,74,9.45767e+11
49,74,9.45767e+11
50,74,9.45767e+11
51,74,9.45767e+11
52,74,9.45767e+11
53,74,9.45767e+11
54,74,9.45767e+11
55,74,9.45767e+11
56,74,9.45767e+11
57,74,9.45767e+11
58,74,9.45767e+11
59,74,9.45767e+11
60,74,9.45767e+11
61,74,9.45767e+11
62,74,9.45767e+11
63,74,9.45767e+11
64,74,9.45767e+11
65,74,9.45767e+11
66,74,9.45767e+11
67,74,9.45767e+11
68,74,9.45767e+11
69,74,9.45767e+11
70,74,9.45767e+11
71,74,9.45767e+11
72,74,9.45767e+11
73,74,9.45767e+11
74,74,9.45767e+11
75,74,9.45767e+11
76,74,9.45767e+11
77,74,9.45767e+11
78,74,9.45767e+11
79,74,9.45767e+11
80,74,9.45767e+11
81,74,9.45767e+11
82,74,9.45767e+11
83,74,9.45767e+11
84,74,9.45767e+11
85,74,9.45767e+11
86,74,9.45767e+11
87,74,9.45767e+11
88,74,9.45767e+11
89,74,9.45767e+11
90,74,9.45767e+11
91,74,9.45767e+11
92,74,9.45767e+11
93,74,9.45767e+11
94,74,9.45767e+11
95,74,9.45767e+11
96,74,9.45767e+11
97,74,9.45767e+11
98,74,9.45767e+11
99,74,9.45767e+11
0,75,9.45767e+11
1,75,9.45767e+11
2,75,9.45767e+11
3,75,9.45767e+11
4,75,9.45767e+11
5,75,9.45767e+11
6,75,9.45767e+11
7,75,9.45767e+11
8,75,9.45767e+11
9,75,9.45767e+11
10,75,9.45767e+11
11,75,9.45767e+11
12,75,9.45767e+11
13,75,9.45767e+11
14,75,9.45767e+11
15,75,9.45767e+11
16,75,9.45767e+11
17,75,9.45767e+11
18,75,9.45767e+11
19,75,9.45767e+11
20,75,9.45767e+11
21,75,9.45767e+11
22,75,9.45767e+11
23,75,9.45767e+11
24,75,9.45767e+11
25,75,9.45767e+11
26,75,9.45767e+11
27,75,9.45767e+11
28,75,9.45767e+11
29,75,9.45767e+11
30,75,9.45767e+11
31,75,9.45767e+11
32,75,9.45767e+11
33,75,9.45767e+11
34,75,9.45767e+11
35,75,9.45767e+11
36,75,9.45767e+11
37,75,9.45767e+11
38,75,9.45767e+11
39,75,9.45767e+11
40,75,9.45767e+11
41,75,9.45767e+11
42,75,9.45767e+11
43,75,9.45767e+11
44,75,9.45767e+11
45,75,9.45767e+11
46,75,9.45767e+11
47,75,9.45767e+11
48,75,9.45767e+11
49,75,9.45767e+11
50,75,9.45767e+11
51,75,9.45767e+11
52,75,9.45767e+11
53,75,9.45767e+11
54,75,9.45767e+11
55,75,9.45767e+11
56,75,9.45767e+11
57,75,9.45767e+11
58,75,9.45767e+11
59,75,9.45767e+11
60,75,9.45767e+11
61,75,9.45767e+11
62,75,9.45767e+11
63,75,9.45767e+11
64,75,9.45767e+11
65,75,9.45767e+11
66,75,9.45767e+11
67,75,9.45767e+11
68,75,9.45767e+11
69,75,9.45767e+11
70,75,9.45767e+11
71,75,9.45767e+11
72,75,9.45767e+11
73,75,9.45767e+11
74,75,9.45767e+11
75,75,9.45767e+11
76,75,9.45767e+11
77,75,9.45767e+11
78,75,9.45767e+11
79,75,9.45767e+11
80,75,9.45767e+11
81,75,9.45767e+11
82,75,9.45767e+11
83,75,9.45767e+11
84,75,9.45767e+11
85,75,9.45767e+11
86,75,9.45767e+11
87,75,9.45767e+11
88,75,9.45767e+11
89,75,9.45767e+11
90,75,9.45767e+11
91,75,9.45767e+11
92,75,9.45767e+11
93,75,9.45767e+11
94,75,9.45767e+11
95,75,9.45767e+11
96,75,9.45767e+11
97,75,9.45767e+11
98,75,9.45767e+11
99,75,9.45767e+11
0,76,9.45767e+11
1,76,9.45767e+11
2,76,9.45767e+11
3,76,9.45767e+11
4,76,9.45767e+11
5,76,9.45767e+11
6,76,9.45767e+11
7,76,9.45767e+11
8,76,9.45767e+11
9,76,9.45767e+11
10,76,9.45767e+11
11,76,9.45767e+11
12,76,9.45767e+11
13,76,9.45767e+11
14,76,9.45767e+11
15,76,9.45767e+11
16,76,9.45767e+11
17,76,9.45767e+11
18,76,9.45767e+11
19,76,9.45767e+11
20,76,9.45767e+11
21,76,9.45767e+11
22,76,9.45767e+11
23,76,9.45767e+11
24,76,9.45767e+11
25,76,9.45767e+11
26,76,9.45767e+11
27,76,9.45767e+11
28,76,9.45767e+11
29,76,9.45767e+11
30,76,9.45767e+11
31,76,9.45767e+11
32,76,9.45767e+11
33,76,9.45767e+11
34,76,9.45767e+11
35,76,9.45767e+11
36,76,9.45767e+11
37,76,9.45767e+11
38,76,9.45767e+11
39,76,9.45767e+11
40,76,9.45767e+11
41,76,9.45767e+11
42,76,9.45767e+11
43,76,9.45767e+11
44,76,9.45767e+11
45,76,9.45767e+11
46,76,9.45767e+11
47,76,9.45767e+11
48,76,9.45767e+11
49,76,9.45767e+11
50,76,9.45767e+11
51,76,9.45767e+11
52,76,9.45767e+11
53,76,9.45767e+11
54,76,9.45767e+11
55,76,9.45767e+11
56,76,9.45767e+11
57,76,9.45767e+11
58,76,9.45767e+11
59,76,9.45767e+11
60,76,9.45767e+11
61,76,9.45767e+11
62,76,9.45767e+11
63,76,9.45767e+11
64,76,9.45767e+11
65,76,9.45767e+11
66,76,9.45767e+11
67,76,9.45767e+11
68,76,9.45767e+11
69,76,9.45767e+11
70,76,9.45767e+11
71,76,9.45767e+11
72,76,9.45767e+11
73,76,9.45767e+11
74,76,9.45767e+11
75,76,9.45767e+11
76,76,9.45767e+11
77,76,9.45767e+11
78,76,9.45767e+11
79,76,9.45767e+11
80,76,9.45767e+11
81,76,9.45767e+11
82,76,9.45767e+11
83,76,9.45767e+11
84,76,9.45767e+11
85,76,9.45767e+11
86,76,9.45767e+11
87,76,9.45767e+11
88,76,9.45767e+11
89,76,9.45767e+11
90,76,9.45767e+11
91,76,9.45767e+11
92,76,9.45767e+11
93,76,9.45767e+11
94,76,9.45767e+11
95,76,9.45767e+11
96,76,9.45767e+11
97,76,9.45767e+11
98,76,9.45767e+11
99,76,9.45767e+11
0,77,9.45767e+11
1,77,9.45767e+11
2,77,9.45767e+11
3,77,9.45767e+11
4,77,9.45767e+11
5,77,9.45767e+11
6,77,9.45767e+11
7,77,9.45767e+11
8,77,9.45767e+11
9,77,9.45767e+11
10,77,9.45767e+11
11,77,9.45767e+11
12,77,9.45767e+11
13,77,9.45767e+11
14,77,9.45767e+11
15,77,9.45767e+11
16,77,9.45767e+11
17,77,9.45767e+11
18,77,9.45767e+11
19,77,9.45767e+11
20,77,9.45767e+11
21,77,9.45767e+11
22,77,9.45767e+11
23,77,9.45767e+11
24,77,9.45767e+11
25,77,9.45767e+11
26,77,9.45767e+11
27,77,9.45767e+11
28,77,9.45767e+11
29,77,9.45767e+11
30,77,9.45767e+11
31,77,9.45767e+11
32,77,9.45767e+11
33,77,9.45767e+11
34,77,9.45767e+11
35,77,9.45767e+11
36,77,9.45767e+11
37,77,9.45767e+11
38,77,9.45767e+11
39,77,9.45767e+11
40,77,9.45767e+11
41,77,9.45767e+11
42,77,9.45767e+11
43,77,9.45767e+11
44,77,9.45767e+11
45,77,9.45767e+11
46,77,9.45767e+11
47,77,9.45767e+11
48,77,9.45767e+11
49,77,9.45767e+11
50,77,9.45767e+11
51,77,9.45767e+11
52,77,9.45767e+11
53,77,9.45767e+11
54,77,9.45767e+11
55,77,9.45767e+11
56,77,9.45767e+11
57,77,9.45767e+11
58,77,9.45767e+11
59,77,9.45767e+11
60,77,9.45767e+11
61,77,9.45767e+11
62,77,9.45767e+11
63,77,9.45767e+11
64,77,9.45767e+11
65,77,9.45767e+11
66,77,9.45767e+11
67,77,9.45767e+11
68,77,9.45767e+11
69,77,9.45767e+11
70,77,9.45767e+11
71,77,9.45767e+11
72,77,9.45767e+11
73,77,9.45767e+11
74,77,9.45767e+11
75,77,9.45767e+11
76,77,9.45767e+11
77,77,9.45767e+11
78,77,9.45767e+11
79,77,9.45767e+11
80,77,9.45767e+11
81,77,9.45767e+11
82,77,9.45767e+11
83,77,9.45767e+11
84,77,9.45767e+11
85,77,9.45767e+11
86,77,9.45767e+11
87,77,9.45767e+11
88,77,9.45767e+11
89,77,9.45767e+11
90,77,9.45767e+11
91,77,9.45767e+11
92,77,9.45767e+11
93,77,9.45767e+11
94,77,9.45767e+11
95,77,9.45767e+11
96,77,9.45767e+11
97,77,9.45767e+11
98,77,9.45767e+11
99,77,9.45767e+11
0,78,9.45767e+11
1,78,9.45767e+11
2,78,9.45767e+11
3,78,9.45767e+11
4,78,9.45767e+11
5,78,9.45767e+11
6,78,9.45767e+11
7,78,9.45767e+11
8,78,9.45767e+11
9,78,9.45767e+11
10,78,9.45767e+11
11,78,9.45767e+11
12,78,9.45767e+11
13,78,9.45767e+11
14,78,9.45767e+11
15,78,9.45767e+11
16,78,9.45767e+11
17,78,9.45767e+11
18,78,9.45767e+11
19,78,9.45767e+11
20,78,9.45767e+11
21,78,9.45767e+11
22,78,9.45767e+11
23,78,9.45767e+11
24,78,9.45767e+11
25,78,9.45767e+11
26,78,9.45767e+11
27,78,9.45767e+11
28,78,9.45767e+11
29,78,9.45767e+11
30,78,9.45767e+11
31,78,9.45767e+11
32,78,9.45767e+11
33,78,9.45767e+11
34,78,9.45767e+11
35,78,9.45767e+11
36,78,9.45767e+11
37,78,9.45767e+11
38,78,9.45767e+11
39,78,9.45767e+11
40,78,9.45767e+11
41,78,9.45767e+11
42,78,9.45767e+11
43,78,9.45767e+11
44,78,9.45767e+11
45,78,9.45767e+11
46,78,9.45767e+11
47,78,9.45767e+11
48,78,9.45767e+11
49,78,9.45767e+11
50,78,9.45767e+11
51,78,9.45767e+11
52,78,9.45767e+11
53,78,9.45767e+11
54,78,9.45767e+11
55,78,9.45767e+11
56,78,9.45767e+11
57,78,9.45767e+11
58,78,9.45767e+11
59,78,9.45767e+11
60,78,9.45767e+11
61,78,9.45767e+11
62,78,9.45767e+11
63,78,9.45767e+11
64,78,9.45767e+11
65,78,9.45767e+11
66,78,9.45767e+11
67,78,9.45767e+11
68,78,9.45767e+11
69,78,9.45767e+11
70,78,9.45767e+11
71,78,9.45767e+11
72,78,9.45767e+11
73,78,9.45767e+11
74,78,9.45767e+11
75,78,9.45767e+11
76,78,9.45767e+11
77,78,9.45767e+11
78,78,9.45767e+11
79,78,9.45767e+11
80,78,9.45767e+11
81,78,9.45767e+11
82,78,9.45767e+11
83,78,9.45767e+11
84,78,9.45767e+11
85,78,9.45767e+11
86,78,9.45767e+11
87,78,9.45767e+11
88,78,9.45767e+11
89,78,9.45767e+11
90,78,9.45767e+11
91,78,9.45767e+11
92,78,9.45767e+11
93,78,9.45767e+11
94,78,9.45767e+11
95,78,9.45767e+11
96,78,9.45767e+11
97,78,9.45767e+11
98,78,9.45767e+11
99,78,9.45767e+11
0,79,9.45767e+11
1,79,9.45767e+11
2,79,9.45767e+11
3,79,9.45767e+11
4,79,9.45767e+11
5,79,9.45767e+11
6,79,9.45767e+11
7,79,9.45767e+11
8,79,9.45767e+11
9,79,9.45767e+11
10,79,9.45767e+11
11,79,9.45767e+11
12,79,9.45767e+11
13,79,9.45767e+11
14,79,9.45767e+11
15,79,9.45767e+11
16,79,9.45767e+11
17,79,9.45767e+11
18,79,9.45767e+11
19,79,9.45767e+11
20,79,9.45767e+11
21,79,9.45767e+11
22,79,9.45767e+11
23,79,9.45767e+11
24,79,9.45767e+11
25,79,9.45767e+11
26,79,9.45767e+11
27,79,9.45767e+11
28,79,9.45767e+11
29,79,9.45767e+11
30,79,9.45767e+11
31,79,9.45767e+11
32,79,9.45767e+11
33,79,9.45767e+11
34,79,9.45767e+11
35,79,9.45767e+11
36,79,9.45767e+11
37,79,9.45767e+11
38,79,9.45767e+11
39,79,9.45767e+11
40,79,9.45767e+11
41,79,9.45767e+11
42,79,9.45767e+11
43,79,9.45767e+11
44,79,9.45767e+11
45,79,9.45767e+11
46,79,9.45767e+11
47,79,9.45767e+11
48,79,9.45767e+11
49,79,9.45767e+11
50,79,9.45767e+11
51,79,9.45767e+11
52,79,9.45767e+11
53,79,9.45767e+11
54,79,9.45767e+11
55,79,9.45767e+11
56,79,9.45767e+11
57,79,9.45767e+11
58,79,9.45767e+11
59,79,9.45767e+11
60,79,9.45767e+11
61,79,9.45767e+11
62,79,9.45767e+11
63,79,9.45767e+11
64,79,9.45767e+11
65,79,9.45767e+11
66,79,9.45767e+11
67,79,9.45767e+11
68,79,9.45767e+11
69,79,9.45767e+11
70,79,9.45767e+11
71,79,9.45767e+11
72,79,9.45767e+11
73,79,9.45767e+11
74,79,9.45767e+11
75,79,9.45767e+11
76,79,9.45767e+11
77,79,9.45767e+11
78,79,9.45767e+11
79,79,9.45767e+11
80,79,9.45767e+11
81,79,9.45767e+11
82,79,9.45767e+11
83,79,9.45767e+11
84,79,9.45767e+11
85,79,9.45767e+11
86,79,9.45767e+11
87,79,9.45767e+11
88,79,9.45767e+11
89,79,9.45767e+11
90,79,9.45767e+11
91,79,9.45767e+11
92,79,9.45767e+11
93,79,9.45767e+11
94,79,9.45767e+11
95,79,9.45767e+11
96,79,9.45767e+11
97,79,9.45767e+11
98,79,9.45767e+11
99,79,9.45767e+11
0,80,9.45767e+11
1,80,9.45767e+11
2,80,9.45767e+11
3,80,9.45767e+11
4,80,9.45767e+11
5,80,9.45767e+11
6,80,9.45767e+11
7,80,9.45767e+11
8,80,9.45767e+11
9,80,9.45767e+11
10,80,9.45767e+11
11,80,9.45767e+11
12,80,9.45767e+11
13,80,9.45767e+11
14,80,9.45767e+11
15,80,9.45767e+11
16,80,9.45767e+11
17,80,9.45767e+11
18,80,9.45767e+11
19,80,9.45767e+11
20,80,9.45767e+11
21,80,9.45767e+11
22,80,9.45767e+11
23,80,9.45767e+11
24,80,9.45767e+11
25,80,9.45767e+11
26,80,9.45767e+11
27,80,9.45767e+11
28,80,9.45767e+11
29,80,9.45767e+11
30,80,9.45767e+11
31,80,9.45767e+11
32,80,9.45767e+11
33,80,9.45767e+11
34,80,9.45767e+11
35,80,9.45767e+11
36,80,9.45767e+11
37,80,9.45767e+11
38,80,9.45767e+11
39,80,9.45767e+11
40,80,9.45767e+11
41,80,9.45767e+11
42,80,9.45767e+11
43,80,9.45767e+11
44,80,9.45767e+11
45,80,9.45767e+11
46,80,9.45767e+11
47,80,9.45767e+11
48,80,9.45767e+11
49,80,9.45767e+11
50,80,9.45767e+11
51,80,9.45767e+11
52,80,9.45767e+11
53,80,9.45767e+11
54,80,9.45767e+11
55,80,9.45767e+11
56,80,9.45767e+11
57,80,9.45767e+11
58,80,9.45767e+11
59,80,9.45767e+11
60,80,9.45767e+11
61,80,9.45767e+11
62,80,9.45767e+11
63,80,9.45767e+11
64,80,9.45767e+11
65,80,9.45767e+11
66,80,9.45767e+11
67,80,9.45767e+11
68,80,9.45767e+11
69,80,9.45767e+11
70,80,9.45767e+11
71,80,9.45767e+11
72,80,9.45767e+11
73,80,9.45767e+11
74,80,9.45767e+11
75,80,9.45767e+11
76,80,9.45767e+11
77,80,9.45767e+11
78,80,9.45767e+11
79,80,9.45767e+11
80,80,9.45767e+11
81,80,9.45767e+11
82,80,9.45767e+11
83,80,9.45767e+11
84,80,9.45767e+11
85,80,9.45767e+11
86,80,9.45767e+11
87,80,9.45767e+11
88,80,9.45767e+11
89,80,9.45767e+11
90,80,9.45767e+11
91,80,9.45767e+11
92,80,9.45767e+11
93,80,9.45767e+11
94,80,9.45767e+11
95,80,9.45767e+11
96,80,9.45767e+11
97,80,9.45767e+11
98,80,9.45767e+11
99,80,9.45767e+11
0,81,9.45767e+11
1,81,9.45767e+11
2,81,9.45767e+11
3,81,9.45767e+11
4,81,9.45767e+11
5,81,9.45767e+11
6,81,9.45767e+11
7,81,9.45767e+11
8,81,9.45767e+11
9,81,9.45767e+11
10,81,9.45767e+11
11,81,9.45767e+11
12,81,9.45767e+11
13,81,9.45767e+11
14,81,9.45767e+11
15,81,9.45767e+11
16,81,9.45767e+11
17,81,9.45767e+11
18,81,9.45767e+11
19,81,9.45767e+11
20,81,9.45767e+11
21,81,9.45767e+11
22,81,9.45767e+11
23,81,9.45767e+11
24,81,9.45767e+11
25,81,9.45767e+11
26,81,9.45767e+11
27,81,9.45767e+11
28,81,9.45767e+11
29,81,9.45767e+11
30,81,9.45767e+11
31,81,9.45767e+11
32,81,9.45767e+11
33,81,9.45767e+11
34,81,9.45767e+11
35,81,9.45767e+11
36,81,9.45767e+11
37,81,9.45767e+11
38,81,9.45767e+11
39,81,9.45767e+11
40,81,9.45767e+11
41,81,9.45767e+11
42,81,9.45767e+11
43,81,9.45767e+11
44,81,9.45767e+11
45,81,9.45767e+11
46,81,9.45767e+11
47,81,9.45767e+11
48,81,9.45767e+11
49,81,9.45767e+11
50,81,9.45767e+11
51,81,9.45767e+11
52,81,9.45767e+11
53,81,9.45767e+11
